2025-01-26 17:42:30.200308
22.90	49.00	329	345	624
22.90	49.00	321	344	634
22.90	49.00	328	346	629
22.90	49.00	330	345	628
22.90	49.00	324	345	634
22.90	49.00	324	345	625
22.90	49.00	330	344	633
22.90	49.00	327	345	629
22.90	49.00	322	345	628
22.90	49.00	330	345	635
22.90	49.00	329	346	625
22.90	49.00	322	345	634
22.90	49.00	328	344	629
22.90	49.00	330	344	629
22.90	49.00	324	346	634
22.90	49.00	324	345	625
22.90	49.00	330	345	633
22.90	49.00	327	345	628
22.90	49.00	322	344	629
22.90	49.00	321	336	609
22.90	49.00	325	343	624
22.90	49.00	321	343	628
22.90	49.00	329	344	633
22.90	49.00	329	345	624
22.90	49.00	321	344	633
22.90	49.00	326	345	626
22.90	49.00	329	344	627
22.90	49.00	323	344	633
22.90	49.00	323	345	624
22.90	49.00	330	344	634
22.90	49.00	327	345	626
22.90	49.00	322	343	628
22.90	49.00	328	344	632
22.90	49.00	329	345	624
22.90	49.00	321	345	633
22.90	49.00	326	344	626
22.90	49.00	329	343	628
22.90	49.00	324	344	631
22.90	49.00	323	345	625
22.90	49.00	329	344	635
22.90	49.00	328	345	626
22.90	49.00	321	344	628
22.90	49.00	329	344	632
22.90	49.00	329	345	625
22.90	49.00	322	344	634
22.90	49.00	325	344	625
22.90	49.00	330	345	629
22.90	49.00	324	345	631
22.90	49.00	322	344	625
22.90	49.00	330	344	634
22.90	49.00	327	344	624
22.90	49.00	321	345	628
22.90	49.00	328	345	630
22.90	49.00	329	345	624
22.90	49.00	322	344	634
22.90	49.00	326	346	624
22.90	49.00	330	344	628
22.90	49.00	324	344	629
22.90	49.00	323	345	623
22.90	49.00	330	345	634
22.90	49.00	329	345	623
22.90	49.00	321	345	629
22.90	49.00	328	345	629
22.90	49.00	330	345	623
22.90	49.00	320	345	633
22.90	49.00	325	344	622
22.90	49.00	312	345	629
22.90	49.00	316	345	629
22.90	49.00	311	345	622
22.90	49.00	324	345	634
22.90	49.00	325	345	622
22.90	49.00	318	344	628
22.90	49.00	327	344	629
22.90	49.00	329	346	623
22.90	49.00	321	345	633
22.90	49.00	325	345	621
22.90	49.00	330	344	629
22.90	49.00	84	0	13
22.90	49.00	0	0	13
22.90	49.00	262	345	633
22.90	49.00	296	344	623
22.90	49.00	313	344	625
22.90	49.00	309	342	623
22.90	49.00	313	342	617
22.90	49.00	323	343	628
22.90	49.00	322	343	618
22.90	49.00	317	342	624
22.90	49.00	90	282	22
22.90	49.00	296	343	624
22.90	49.00	306	343	624
22.90	49.00	309	343	618
22.90	49.00	321	342	628
22.90	49.00	321	343	618
22.90	49.00	315	343	623
22.90	49.00	324	343	625
22.90	49.00	326	343	619
22.90	49.00	319	343	629
nan	nan	326	343	629
nan	nan	329	343	628
nan	nan	326	343	629
nan	nan	329	344	623
nan	nan	329	344	618
nan	nan	327	343	619
nan	nan	324	343	625
nan	nan	322	343	629
nan	nan	321	343	626
nan	nan	322	343	620
nan	nan	324	343	617
nan	nan	319	342	622
nan	nan	326	343	628
nan	nan	328	344	628
nan	nan	105	11	13
nan	nan	292	343	623
nan	nan	71	14	13
nan	nan	40	52	12
nan	nan	39	55	12
nan	nan	34	55	12
nan	nan	38	57	13
nan	nan	33	10	13
nan	nan	251	343	621
nan	nan	283	344	626
nan	nan	75	24	13
nan	nan	282	344	627
nan	nan	285	343	630
nan	nan	56	53	13
nan	nan	223	344	627
nan	nan	282	343	622
nan	nan	297	344	618
nan	nan	304	344	621
nan	nan	309	343	626
nan	nan	311	344	630
nan	nan	314	344	624
nan	nan	318	343	621
nan	nan	322	343	619
nan	nan	81	46	12
nan	nan	40	44	13
nan	nan	14	9	13
nan	nan	0	0	13
nan	nan	0	0	13
nan	nan	18	33	13
nan	nan	26	46	13
nan	nan	34	51	14
nan	nan	35	53	13
nan	nan	36	54	13
nan	nan	38	56	12
nan	nan	38	57	13
nan	nan	35	53	13
nan	nan	22	24	12
nan	nan	8	0	13
nan	nan	0	0	13
nan	nan	1	0	13
nan	nan	32	51	12
nan	nan	35	54	13
nan	nan	36	54	12
nan	nan	38	56	13
nan	nan	38	57	12
nan	nan	38	59	12
nan	nan	34	49	13
nan	nan	14	13	13
nan	nan	2	0	13
nan	nan	0	0	12
nan	nan	7	7	11
nan	nan	32	51	12
nan	nan	36	53	12
nan	nan	36	55	11
nan	nan	37	57	11
nan	nan	39	59	13
nan	nan	39	59	12
nan	nan	26	36	12
nan	nan	9	4	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	30	50	12
nan	nan	34	53	12
nan	nan	36	55	12
nan	nan	38	56	12
nan	nan	38	58	13
nan	nan	38	59	13
nan	nan	38	58	13
nan	nan	21	24	12
nan	nan	5	0	12
nan	nan	0	0	12
nan	nan	1	0	13
nan	nan	31	51	13
nan	nan	35	53	11
nan	nan	37	55	12
nan	nan	38	57	13
nan	nan	38	59	11
nan	nan	39	61	12
nan	nan	34	49	13
nan	nan	14	10	13
nan	nan	1	0	12
nan	nan	0	0	13
nan	nan	8	9	12
nan	nan	34	52	13
nan	nan	36	54	12
nan	nan	38	55	13
nan	nan	39	57	12
nan	nan	38	59	12
nan	nan	39	60	12
nan	nan	26	31	12
nan	nan	8	2	13
nan	nan	0	0	12
nan	nan	0	0	11
nan	nan	0	0	11
nan	nan	29	54	12
nan	nan	36	56	13
nan	nan	38	57	12
nan	nan	38	59	12
nan	nan	38	60	12
nan	nan	23	30	13
nan	nan	8	0	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	31	51	11
nan	nan	34	53	12
nan	nan	37	55	13
nan	nan	38	57	13
nan	nan	38	57	11
nan	nan	40	60	12
nan	nan	36	53	12
nan	nan	16	15	12
nan	nan	2	0	12
nan	nan	0	0	12
nan	nan	7	7	12
nan	nan	33	51	12
nan	nan	36	53	12
nan	nan	38	55	12
nan	nan	38	57	13
nan	nan	39	59	13
nan	nan	40	59	12
nan	nan	27	35	12
nan	nan	8	4	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	30	49	11
nan	nan	35	53	12
nan	nan	37	54	12
nan	nan	38	57	12
nan	nan	39	58	12
nan	nan	40	59	13
nan	nan	37	55	12
nan	nan	19	20	13
nan	nan	5	0	12
nan	nan	0	0	12
nan	nan	2	0	13
nan	nan	31
2025-01-26 17:50:21.050929
22.80	50.00	311	335	572
22.80	50.00	311	335	572
22.80	50.00	311	335	572
22.80	50.00	311	335	572
22.80	50.00	320	343	599
22.80	50.00	321	344	572
22.80	50.00	330	344	598
22.80	50.00	326	343	583
22.80	50.00	318	344	580
22.80	50.00	329	343	601
22.80	50.00	329	344	572
22.80	50.00	318	344	599
22.80	50.00	326	343	583
22.80	50.00	330	344	580
22.80	50.00	321	344	598
22.80	50.00	321	344	571
22.80	50.00	330	343	600
22.80	50.00	326	343	582
22.80	50.00	318	343	580
22.80	50.00	329	344	599
22.80	50.00	328	343	572
22.80	50.00	318	343	600
22.80	50.00	325	343	581
22.80	50.00	330	344	582
22.80	50.00	321	344	597
22.80	50.00	321	343	571
22.80	50.00	331	344	600
22.80	50.00	326	344	581
22.80	50.00	319	343	583
22.80	50.00	329	344	598
22.80	50.00	329	343	572
22.80	50.00	319	344	600
22.80	50.00	326	344	581
22.80	50.00	331	343	583
22.80	50.00	322	344	598
22.80	50.00	321	343	571
22.80	50.00	330	344	600
22.80	50.00	327	344	580
22.80	50.00	319	344	583
22.80	50.00	329	344	598
22.80	50.00	329	344	572
22.80	50.00	319	344	602
22.80	50.00	326	343	579
22.80	50.00	330	344	584
22.80	50.00	322	344	597
22.80	50.00	321	344	574
22.80	50.00	330	345	603
22.80	50.00	327	344	580
22.80	50.00	319	344	584
22.80	50.00	330	344	598
22.80	50.00	330	343	573
22.80	50.00	319	343	603
22.80	50.00	326	344	579
22.80	50.00	331	344	585
22.80	50.00	323	345	597
22.80	50.00	321	344	574
22.80	50.00	331	344	603
22.80	50.00	327	344	579
22.80	50.00	319	345	585
22.80	50.00	329	343	597
22.80	50.00	330	344	573
22.80	50.00	319	344	604
22.80	50.00	326	344	579
22.80	50.00	331	345	585
22.80	50.00	323	344	596
22.80	50.00	321	345	573
22.80	50.00	331	344	603
22.80	50.00	328	343	578
22.80	50.00	319	344	587
22.80	50.00	329	343	596
22.80	50.00	330	345	574
22.80	50.00	319	344	603
22.80	50.00	325	345	578
22.80	50.00	331	344	587
22.80	50.00	323	343	595
22.80	50.00	320	344	574
22.80	50.00	331	344	604
22.80	50.00	328	345	578
22.80	50.00	319	344	588
22.80	50.00	329	344	596
22.80	50.00	314	336	585
22.80	50.00	314	336	585
22.80	50.00	326	344	594
22.80	50.00	328	343	574
22.80	50.00	319	344	603
22.80	50.00	324	343	575
22.80	50.00	330	344	588
22.80	50.00	324	344	593
22.80	50.00	320	344	574
22.80	50.00	330	343	602
22.80	50.00	327	344	575
22.80	50.00	317	343	588
22.80	50.00	327	344	593
22.80	50.00	329	344	574
22.80	50.00	320	344	603
22.80	50.00	324	344	575
22.80	50.00	330	344	590
22.80	50.00	323	344	591
22.80	50.00	320	343	574
22.80	50.00	330	344	603
22.80	50.00	327	344	574
22.80	50.00	318	343	590
22.80	50.00	328	344	591
22.80	50.00	330	343	576
22.80	50.00	319	344	603
22.80	50.00	324	344	574
22.80	50.00	331	343	591
22.80	50.00	324	344	591
22.80	50.00	320	343	576
22.80	50.00	330	345	602
22.80	50.00	328	344	574
22.80	50.00	318	344	591
22.80	50.00	327	343	591
22.80	50.00	330	344	576
22.80	50.00	320	345	603
22.80	50.00	324	344	574
22.80	50.00	330	344	593
22.80	50.00	324	344	589
22.80	50.00	320	344	576
22.80	50.00	330	343	604
22.80	50.00	329	344	574
22.80	50.00	318	343	592
22.80	50.00	327	343	590
22.80	50.00	331	344	577
22.80	50.00	320	344	603
22.80	50.00	323	343	574
22.80	50.00	331	344	593
22.80	50.00	325	344	589
22.80	50.00	320	345	577
22.80	50.00	330	343	603
22.80	50.00	329	344	574
22.80	50.00	318	345	594
22.80	50.00	328	345	589
22.80	50.00	331	344	577
22.80	50.00	320	344	604
22.80	50.00	323	344	573
22.80	50.00	331	344	594
22.80	50.00	325	345	589
22.80	50.00	320	344	577
22.80	50.00	330	344	603
22.80	50.00	329	344	574
22.80	50.00	319	343	596
22.80	50.00	328	344	588
22.80	50.00	330	344	578
22.80	50.00	321	343	603
22.80	50.00	323	345	574
22.80	50.00	331	344	596
22.80	50.00	325	344	589
22.80	50.00	320	345	579
22.80	50.00	331	344	602
22.80	50.00	329	344	573
22.80	50.00	318	343	596
22.80	50.00	328	344	588
22.80	50.00	331	344	580
22.80	50.00	321	344	602
22.80	50.00	323	345	574
22.80	50.00	331	344	598
22.80	50.00	325	344	587
22.80	50.00	321	335	579
22.80	50.00	321	335	579
22.80	50.00	325	344	584
22.80	50.00	318	344	579
22.80	50.00	329	344	601
22.80	50.00	329	344	572
22.80	50.00	318	343	598
22.80	50.00	327	345	584
22.80	50.00	330	344	581
22.80	50.00	321	343	601
22.80	50.00	321	343	572
22.80	50.00	330	344	599
22.80	50.00	325	343	583
22.80	50.00	319	344	581
22.80	50.00	329	344	601
22.80	50.00	329	343	571
22.80	50.00	318	343	599
22.80	50.00	326	344	583
22.80	50.00	330	344	581
22.80	50.00	321	344	599
22.80	50.00	321	343	572
22.80	50.00	331	344	598
22.80	50.00	326	343	583
22.80	50.00	318	343	581
22.80	50.00	329	344	600
22.80	50.00	330	343	573
22.80	50.00	319	344	600
22.80	50.00	326	344	581
22.80	50.00	330	343	582
22.80	50.00	321	344	599
22.80	50.00	322	344	572
22.80	50.00	330	344	601
22.80	50.00	326	344	582
22.80	50.00	319	344	583
22.80	50.00	329	343	598
22.80	50.00	330	344	572
22.80	50.00	319	343	601
22.80	50.00	325	343	581
22.80	50.00	331	344	582
22.80	50.00	322	344	599
22.80	50.00	321	344	571
22.80	50.00	330	344	600
22.80	50.00	327	343	581
22.80	50.00	319	344	583
22.80	50.00	329	345	598
22.80	50.00	330	345	573
22.80	50.00	319	345	602
22.80	50.00	326	344	580
22.80	50.00	331	344	585
22.80	50.00	322	345	598
22.80	50.00	322	345	573
22.80	50.00	331	344	602
22.80	50.00	328	343	581
22.80	50.00	319	345	584
22.80	50.00	329	344	599
22.80	50.00	331	345	572
22.80	50.00	319	345	603
22.80	50.00	326	345	580
22.80	50.00	331	345	585
22.80	50.00	323	344	598
22.80	50.00	322	344	573
22.80	50.00	331	343	603
22.80	50.00	328	345	579
22.80	50.00	319	344	585
22.80	50.00	330	343	597
22.80	50.00	330	344	573
22.80	50.00	319	343	602
22.80	50.00	325	344	578
22.80	50.00	331	344	586
22.80	50.00	323	344	598
22.80	50.00	321	345	573
22.80	50.00	331	344	604
22.80	50.00	328	345	579
22.80	50.00	319	344	586
22.80	50.00	330	344	597
22.80	50.00	330	344	573
22.80	50.00	320	344	603
22.80	50.00	326	344	577
22.80	50.00	318	335	570
22.80	50.00	318	335	570
22.80	50.00	324	344	577
22.80	50.00	330	343	587
22.80	50.00	322	344	594
22.80	50.00	320	345	573
22.80	50.00	330	344	603
22.80	50.00	327	344	576
22.80	50.00	318	344	588
22.80	50.00	329	344	594
22.80	50.00	330	344	573
22.80	50.00	319	343	603
22.80	50.00	324	343	575
22.80	50.00	330	343	588
22.80	50.00	324	343	592
22.80	50.00	320	344	574
22.80	50.00	329	343	602
22.80	50.00	328	344	576
22.80	50.00	318	344	589
22.80	50.00	328	344	593
22.80	50.00	330	343	574
22.80	50.00	319	343	603
22.80	50.00	324	343	574
22.80	50.00	330	343	589
22.80	50.00	324	344	592
22.80	50.00	320	344	574
22.80	50.00	330	343	604
22.80	50.00	328	343	575
22.80	50.00	318	344	590
22.80	50.00	328	344	591
22.80	50.00	330	343	576
22.80	50.00	320	343	603
22.80	50.00	324	343	574
22.80	50.00	331	344	590
22.80	50.00	324	344	591
22.80	50.00	320	343	577
22.80	50.00	331	344	603
22.80	50.00	328	345	574
22.80	50.00	318	344	591
22.80	50.00	328	344	592
22.80	50.00	331	343	577
22.80	50.00	320	345	603
22.80	50.00	323	343	575
22.80	50.00	331	344	592
22.80	50.00	324	344	591
22.80	50.00	320	344	577
22.80	50.00	331	345	604
22.80	50.00	329	345	574
22.80	50.00	319	345	592
22.80	50.00	329	345	590
22.80	50.00	331	344	578
22.80	50.00	320	345	603
22.80	50.00	324	344	575
22.80	50.00	332	345	593
22.80	50.00	324	344	591
22.80	50.00	320	344	577
22.80	50.00	330	344	603
22.80	50.00	330	344	575
22.80	50.00	318	345	593
22.80	50.00	328	344	590
22.80	50.00	331	344	578
22.80	50.00	321	345	604
22.80	50.00	324	344	574
22.80	50.00	331	345	594
22.80	50.00	326	344	590
22.80	50.00	320	345	578
22.80	50.00	330	344	604
22.80	50.00	329	345	574
22.80	50.00	319	345	595
22.80	50.00	328	344	588
22.80	50.00	331	343	579
22.80	50.00	321	344	603
22.80	50.00	324	344	573
22.80	50.00	331	345	596
22.80	50.00	326	344	589
22.80	50.00	320	344	579
22.80	50.00	330	343	603
22.80	50.00	330	344	574
22.80	50.00	318	336	562
22.80	50.00	318	336	562
22.80	50.00	327	344	572
22.80	50.00	317	343	596
22.80	50.00	327	343	585
22.80	50.00	330	344	579
22.80	50.00	320	343	602
22.80	50.00	322	344	572
22.80	50.00	331	344	596
22.80	50.00	325	343	585
22.80	50.00	319	343	580
22.80	50.00	330	343	601
22.80	50.00	329	344	572
22.80	50.00	318	343	597
22.80	50.00	326	343	585
22.80	50.00	330	344	580
22.80	50.00	321	343	600
22.80	50.00	322	344	571
22.80	50.00	330	344	598
22.80	50.00	326	344	584
22.80	50.00	319	344	580
22.80	50.00	330	343	601
22.80	50.00	329	343	572
22.80	50.00	318	343	599
22.80	50.00	327	345	584
22.80	50.00	330	345	580
22.80	50.00	322	344	601
22.80	50.00	322	344	572
22.80	50.00	330	344	600
22.80	50.00	327	344	583
22.80	50.00	319	344	581
22.80	50.00	330	343	600
22.80	50.00	330	345	572
22.80	50.00	319	343	601
22.80	50.00	326	343	583
22.80	50.00	331	344	581
22.80	50.00	322	344	600
22.80	50.00	322	344	572
22.80	50.00	330	344	600
22.80	50.00	326	344	582
22.80	50.00	319	344	583
22.80	50.00	329	344	599
22.80	50.00	330	345	571
22.80	50.00	319	344	601
22.80	50.00	327	345	581
22.80	50.00	331	343	584
22.80	50.00	322	344	599
22.80	50.00	321	344	574
22.80	50.00	331	344	603
22.80	50.00	327	344	581
22.80	50.00	319	344	584
22.80	50.00	330	344	599
22.80	50.00	330	344	572
22.80	50.00	319	344	602
22.80	50.00	326	345	581
22.80	50.00	331	344	584
22.80	50.00	322	344	598
22.80	50.00	321	344	573
22.80	50.00	331	345	602
22.80	50.00	327	345	581
22.80	50.00	319	343	586
22.80	50.00	329	345	597
22.80	50.00	330	343	573
22.80	50.00	320	344	603
22.80	50.00	326	344	579
22.80	50.00	330	345	585
22.80	50.00	323	345	597
22.80	50.00	322	344	574
22.80	50.00	331	344	603
22.80	50.00	327	345	580
22.80	50.00	319	345	586
22.80	50.00	329	344	596
22.80	50.00	331	345	574
22.80	50.00	320	345	604
22.80	50.00	326	344	579
22.80	50.00	331	344	586
22.80	50.00	323	344	596
22.80	50.00	321	345	573
22.80	50.00	321	335	556
22.80	50.00	321	335	556
22.80	50.00	319	345	573
22.80	50.00	330	344	604
22.80	50.00	327	344	576
22.80	50.00	317	343	587
22.80	50.00	327	343	593
22.80	50.00	330	344	574
22.80	50.00	319	343	603
22.80	50.00	324	343	576
22.80	50.00	331	344	588
22.80	50.00	323	343	593
22.80	50.00	321	343	574
22.80	50.00	330	345	603
22.80	50.00	327	343	576
22.80	50.00	318	343	588
22.80	50.00	328	344	593
22.80	50.00	330	344	574
22.80	50.00	319	343	603
22.80	50.00	324	344	574
22.80	50.00	330	343	589
22.80	50.00	323	344	592
22.80	50.00	320	343	574
22.80	50.00	330	344	603
22.80	50.00	327	344	575
22.80	50.00	318	344	590
22.80	50.00	328	344	593
22.80	50.00	330	343	575
22.80	50.00	320	345	603
22.80	50.00	324	344	575
22.80	50.00	331	344	590
22.80	50.00	323	343	592
22.80	50.00	320	344	576
22.80	50.00	330	345	604
22.80	50.00	328	344	576
22.80	50.00	318	344	590
22.80	50.00	328	343	590
22.80	50.00	330	343	576
22.80	50.00	320	344	603
22.80	50.00	324	344	574
22.80	50.00	331	344	592
22.80	50.00	325	344	591
22.80	50.00	320	345	577
22.80	50.00	330	344	604
22.80	50.00	329	345	575
22.80	50.00	318	344	593
22.80	50.00	328	344	592
22.80	50.00	331	345	577
22.80	50.00	320	343	604
22.80	50.00	324	344	575
22.80	50.00	331	344	593
22.80	50.00	325	345	591
22.80	50.00	320	344	577
22.80	50.00	330	344	603
22.80	50.00	329	345	575
22.80	50.00	319	345	594
22.80	50.00	328	343	590
22.80	50.00	331	345	578
22.80	50.00	321	345	604
22.80	50.00	324	345	574
22.80	50.00	331	344	594
22.80	50.00	325	345	589
22.80	50.00	320	344	578
22.80	50.00	330	344	603
22.80	50.00	329	345	573
22.80	50.00	319	344	595
22.80	50.00	328	344	590
22.80	50.00	330	344	579
22.80	50.00	321	345	603
22.80	50.00	324	345	574
22.80	50.00	331	343	596
22.80	50.00	326	344	589
22.80	50.00	319	344	579
22.80	50.00	330	343	604
22.80	50.00	329	345	573
22.80	50.00	318	344	596
22.80	50.00	328	343	589
22.80	50.00	332	343	579
22.90	50.00	312	336	557
22.90	50.00	312	336	557
22.90	50.00	329	343	578
22.90	50.00	321	344	602
22.90	50.00	322	344	573
22.90	50.00	330	344	597
22.90	50.00	325	345	586
22.90	50.00	318	344	580
22.90	50.00	331	344	601
22.90	50.00	328	343	572
22.90	50.00	317	343	597
22.90	50.00	326	343	585
22.90	50.00	331	343	579
22.90	50.00	322	343	601
22.90	50.00	322	344	572
22.90	50.00	330	344	598
22.90	50.00	326	343	585
22.90	50.00	319	344	580
22.90	50.00	329	344	600
22.90	50.00	328	343	572
22.90	50.00	319	343	599
22.90	50.00	328	344	585
22.90	50.00	330	343	579
22.90	50.00	320	344	600
22.90	50.00	322	344	573
22.90	50.00	331	344	599
22.90	50.00	326	345	584
22.90	50.00	319	344	582
22.90	50.00	330	344	601
22.90	50.00	329	343	573
22.90	50.00	319	343	600
22.90	50.00	326	343	584
22.90	50.00	330	345	583
22.90	50.00	322	345	600
22.90	50.00	321	344	572
22.90	50.00	331	344	600
22.90	50.00	326	344	583
22.90	50.00	319	343	582
22.90	50.00	329	344	599
22.90	50.00	330	344	573
22.90	50.00	319	345	601
22.90	50.00	326	344	582
22.90	50.00	330	343	583
22.90	50.00	322	345	599
22.90	50.00	322	345	573
22.90	50.00	330	345	602
22.90	50.00	327	344	583
22.90	50.00	320	344	584
22.90	50.00	330	344	599
22.90	50.00	330	345	574
22.90	50.00	319	345	601
22.90	50.00	326	344	582
22.90	50.00	331	345	584
22.90	50.00	322	345	599
22.90	50.00	321	344	573
22.90	50.00	331	344	602
22.90	50.00	328	344	582
22.90	50.00	319	345	584
22.90	50.00	329	345	599
22.90	50.00	330	344	573
22.90	50.00	319	344	602
22.90	50.00	326	344	581
22.90	50.00	332	344	585
22.90	50.00	323	344	599
22.90	50.00	321	344	573
22.90	50.00	331	345	602
22.90	50.00	328	344	580
22.90	50.00	319	345	584
22.90	50.00	330	344	599
22.90	50.00	331	344	575
22.90	50.00	319	343	602
22.90	50.00	326	344	581
22.90	50.00	331	344	586
22.90	50.00	323	345	598
22.90	50.00	322	345	574
22.90	50.00	331	344	604
22.90	50.00	327	344	580
22.90	50.00	319	344	586
22.90	50.00	323	335	561
22.90	50.00	323	335	561
22.90	50.00	317	344	585
22.90	50.00	328	344	596
22.90	50.00	329	344	573
22.90	50.00	319	344	603
22.90	50.00	325	343	577
22.90	50.00	330	344	585
22.90	50.00	322	344	595
22.90	50.00	320	343	572
22.90	50.00	330	343	604
22.90	50.00	327	344	577
22.90	50.00	317	344	586
22.90	50.00	328	344	595
22.90	50.00	329	344	574
22.90	50.00	319	344	604
22.90	50.00	325	345	577
22.90	50.00	330	343	587
22.90	50.00	323	343	595
22.90	50.00	320	344	574
22.90	50.00	330	345	603
22.90	50.00	328	343	576
22.90	50.00	318	344	588
22.90	50.00	329	344	594
22.90	50.00	330	343	574
22.90	50.00	319	344	604
22.90	50.00	324	345	576
22.90	50.00	330	344	588
22.90	50.00	323	344	594
22.90	50.00	319	344	575
22.90	50.00	331	344	604
22.90	50.00	328	345	576
22.90	50.00	318	343	588
22.90	50.00	328	344	593
22.90	50.00	330	343	575
22.90	50.00	320	343	603
22.90	50.00	324	345	575
22.90	50.00	331	343	589
22.90	50.00	324	345	593
22.90	50.00	321	344	575
22.90	50.00	331	344	604
22.90	50.00	328	344	575
22.90	50.00	318	343	590
22.90	50.00	328	344	593
22.90	50.00	330	343	576
22.90	50.00	320	344	604
22.90	50.00	325	345	576
22.90	50.00	331	344	591
22.90	50.00	324	345	594
22.90	50.00	320	345	576
22.90	50.00	331	344	605
22.90	50.00	329	344	575
22.90	50.00	318	344	592
22.90	50.00	329	343	591
22.90	50.00	330	345	576
22.90	50.00	321	344	604
22.90	50.00	324	345	575
22.90	50.00	332	345	592
22.90	50.00	325	344	591
22.90	50.00	321	344	577
22.90	50.00	331	345	604
22.90	50.00	329	345	574
22.90	50.00	319	344	593
22.90	50.00	328	345	590
22.90	50.00	331	345	577
22.90	50.00	321	345	604
22.90	50.00	324	344	575
22.90	50.00	332	345	594
22.90	50.00	325	345	591
22.90	50.00	321	344	578
22.90	50.00	331	345	603
22.90	50.00	329	345	574
22.90	50.00	319	344	594
22.90	50.00	328	345	590
22.90	50.00	331	345	578
22.90	50.00	321	345	603
22.90	50.00	324	344	575
22.90	50.00	331	345	595
22.90	50.00	312	336	567
22.90	50.00	312	336	567
22.90	50.00	329	344	594
22.90	50.00	324	343	588
22.90	50.00	319	344	578
22.90	50.00	330	345	603
22.90	50.00	328	344	573
22.90	50.00	318	343	595
22.90	50.00	326	344	587
22.90	50.00	330	344	578
22.90	50.00	320	344	602
22.90	50.00	323	343	572
22.90	50.00	330	344	595
22.90	50.00	325	343	587
22.90	50.00	319	344	578
22.90	50.00	329	344	602
22.90	50.00	328	343	573
22.90	50.00	318	343	596
22.90	50.00	327	344	586
22.90	50.00	330	344	579
22.90	50.00	320	343	602
22.90	50.00	322	344	573
22.90	50.00	330	344	596
22.90	50.00	325	344	586
22.90	50.00	319	344	580
22.90	50.00	329	345	603
22.90	50.00	329	345	573
22.90	50.00	319	345	599
22.90	50.00	327	344	585
22.90	50.00	331	345	581
22.90	50.00	322	343	602
22.90	50.00	322	344	573
22.90	50.00	331	344	598
22.90	50.00	325	344	584
22.90	50.00	319	344	581
22.90	50.00	330	343	600
22.90	50.00	329	343	574
22.90	50.00	319	343	600
22.90	50.00	327	343	585
22.90	50.00	330	344	580
22.90	50.00	322	344	601
22.90	50.00	323	343	573
22.90	50.00	330	345	599
22.90	50.00	326	344	584
22.90	50.00	320	344	583
22.90	50.00	330	344	601
22.90	50.00	330	345	573
22.90	50.00	319	343	600
22.90	50.00	327	344	584
22.90	50.00	331	345	583
22.90	50.00	322	345	601
22.90	50.00	323	345	573
22.90	50.00	331	345	600
22.90	50.00	327	345	583
22.90	50.00	319	345	583
22.90	50.00	330	345	600
22.90	50.00	330	345	574
22.90	50.00	319	345	602
22.90	50.00	326	344	582
22.90	50.00	331	345	583
22.90	50.00	322	345	601
22.90	50.00	321	344	573
22.90	50.00	331	345	602
22.90	50.00	328	344	583
22.90	50.00	319	345	584
22.90	50.00	329	345	599
22.90	50.00	330	345	573
22.90	50.00	320	344	603
22.90	50.00	326	344	581
22.90	50.00	331	345	585
22.90	50.00	323	345	599
22.90	50.00	321	345	573
22.90	50.00	331	344	602
22.90	50.00	328	345	581
22.90	50.00	319	344	586
22.90	50.00	329	345	598
22.90	50.00	330	345	573
22.90	50.00	319	344	603
22.90	50.00	323	336	578
22.90	50.00	323	336	578
22.90	50.00	318	345	603
22.90	50.00	325	343	579
22.90	50.00	330	344	586
22.90	50.00	322	344	597
22.90	50.00	321	344	573
22.90	50.00	330	344	602
22.90	50.00	326	344	577
22.90	50.00	318	344	586
22.90	50.00	329	344	596
22.90	50.00	330	344	573
22.90	50.00	319	344	603
22.90	50.00	325	344	577
22.90	50.00	330	345	586
22.90	50.00	323	343	596
22.90	50.00	320	343	574
22.90	50.00	330	344	603
22.90	50.00	326	343	577
22.90	50.00	318	344	588
22.90	50.00	329	344	595
22.90	50.00	330	344	574
22.90	50.00	319	343	604
22.90	50.00	325	344	577
22.90	50.00	331	345	587
22.90	50.00	323	345	595
22.90	50.00	321	343	575
22.90	50.00	330	344	603
22.90	50.00	328	344	577
22.90	50.00	318	344	589
22.90	50.00	328	343	594
22.90	50.00	330	344	575
22.90	50.00	320	345	604
22.90	50.00	325	343	576
22.90	50.00	330	343	588
22.90	50.00	323	344	593
22.90	50.00	320	344	575
22.90	50.00	330	344	604
22.90	50.00	328	345	576
22.90	50.00	319	345	589
22.90	50.00	328	344	594
22.90	50.00	330	344	576
22.90	50.00	320	343	604
22.90	50.00	325	344	576
22.90	50.00	331	344	591
22.90	50.00	324	345	593
22.90	50.00	321	345	576
22.90	50.00	331	345	605
22.90	50.00	329	345	577
22.90	50.00	319	344	592
22.90	50.00	329	344	593
22.90	50.00	331	345	577
22.90	50.00	320	344	605
22.90	50.00	325	345	576
22.90	50.00	331	344	593
22.90	50.00	325	344	592
22.90	50.00	320	345	577
22.90	50.00	331	345	604
22.90	50.00	329	345	575
22.90	50.00	319	345	593
22.90	50.00	328	344	591
22.90	50.00	331	345	578
22.90	50.00	321	344	605
22.90	50.00	324	344	576
22.90	50.00	331	344	594
22.90	50.00	326	345	591
22.90	50.00	320	345	578
22.90	50.00	331	345	604
