2025-01-26 17:57:41.789491
22.90	51.00	330	344	583
22.90	51.00	320	345	596
22.90	51.00	329	345	598
22.90	51.00	331	344	583
22.90	51.00	322	344	608
22.90	51.00	325	344	583
22.90	51.00	332	344	595
22.90	51.00	325	345	599
22.90	51.00	321	344	581
22.90	51.00	332	344	608
22.90	51.00	329	345	584
22.90	51.00	320	344	592
22.90	51.00	330	345	602
22.90	51.00	331	345	580
22.90	51.00	321	345	608
22.90	51.00	326	345	585
22.90	51.00	332	345	591
22.90	51.00	324	344	603
22.90	51.00	322	344	579
22.90	51.00	321	335	565
22.90	51.00	322	342	601
22.90	51.00	322	343	579
22.90	51.00	331	344	604
22.90	51.00	327	344	588
22.90	51.00	319	344	587
22.90	51.00	329	344	604
22.90	51.00	329	343	578
22.90	51.00	319	344	603
22.90	51.00	327	343	589
22.90	51.00	331	343	587
22.90	51.00	321	345	605
22.90	51.00	322	343	580
22.90	51.00	331	343	602
22.90	51.00	326	344	591
22.90	51.00	320	344	585
22.90	51.00	331	344	605
22.90	51.00	329	344	580
22.90	51.00	319	343	599
22.90	51.00	328	344	592
22.90	51.00	331	343	585
22.90	51.00	321	343	608
22.90	51.00	323	344	580
22.90	51.00	331	344	599
22.90	51.00	325	344	596
22.90	51.00	321	344	584
22.90	51.00	331	344	609
22.90	51.00	329	345	584
22.90	51.00	318	344	598
22.90	51.00	329	344	598
22.90	51.00	331	344	584
22.90	51.00	321	345	608
22.90	51.00	325	344	583
22.90	51.00	330	343	595
22.90	51.00	324	344	600
22.90	51.00	321	344	582
22.90	51.00	331	344	608
22.90	51.00	328	345	585
22.90	51.00	320	343	594
22.90	51.00	329	345	601
22.90	51.00	331	344	582
22.90	51.00	320	344	608
22.90	51.00	326	344	586
22.90	51.00	331	344	593
22.90	51.00	323	344	602
22.90	51.00	323	345	582
22.90	51.00	331	345	607
22.90	51.00	328	344	588
22.90	51.00	320	344	592
22.90	51.00	330	345	604
22.90	51.00	331	345	582
22.90	51.00	320	345	606
22.90	51.00	327	344	590
22.90	51.00	331	345	590
22.90	51.00	323	345	605
22.90	51.00	323	344	581
22.90	51.00	331	344	606
22.90	51.00	327	344	591
22.90	51.00	320	344	590
22.90	51.00	330	345	606
22.90	51.00	330	344	581
22.90	51.00	320	345	605
22.90	51.00	328	345	593
22.90	51.00	331	345	588
22.90	51.00	323	344	607
22.90	51.00	323	344	582
22.90	51.00	331	345	603
22.90	51.00	327	345	594
22.90	51.00	320	344	586
22.90	51.00	331	345	608
22.90	51.00	329	345	581
22.90	51.00	320	345	600
22.90	51.00	329	344	597
22.90	51.00	331	344	586
22.90	51.00	322	345	609
22.90	51.00	325	344	582
22.90	51.00	331	345	599
22.90	51.00	325	344	597
22.90	51.00	321	335	588
22.90	51.00	330	343	595
22.90	51.00	324	344	598
22.90	51.00	320	343	583
22.90	51.00	331	343	608
22.90	51.00	329	344	584
22.90	51.00	319	345	595
22.90	51.00	328	344	600
22.90	51.00	331	344	582
22.90	51.00	320	344	607
22.90	51.00	325	344	584
22.90	51.00	330	343	594
22.90	51.00	323	343	600
22.90	51.00	322	343	582
22.90	51.00	330	344	607
22.90	51.00	328	344	586
22.90	51.00	319	343	594
22.90	51.00	330	343	603
22.90	51.00	330	345	582
22.90	51.00	320	345	608
22.90	51.00	326	344	588
22.90	51.00	331	344	591
22.90	51.00	323	345	604
22.90	51.00	322	344	581
22.90	51.00	331	344	608
22.90	51.00	327	345	590
22.90	51.00	320	344	591
22.90	51.00	330	344	606
22.90	51.00	330	345	581
22.90	51.00	320	344	605
22.90	51.00	327	344	591
22.90	51.00	331	343	590
22.90	51.00	322	344	608
22.90	51.00	323	345	582
22.90	51.00	331	344	605
22.90	51.00	327	344	593
22.90	51.00	320	344	589
22.90	51.00	330	344	608
22.90	51.00	329	344	583
22.90	51.00	319	344	603
22.90	51.00	328	344	595
22.90	51.00	331	344	588
22.90	51.00	322	344	609
22.90	51.00	324	344	583
22.90	51.00	331	344	602
22.90	51.00	326	344	598
22.90	51.00	321	345	587
22.90	51.00	331	345	609
22.90	51.00	330	344	585
22.90	51.00	320	345	600
22.90	51.00	329	345	599
22.90	51.00	332	345	586
22.90	51.00	321	344	610
22.90	51.00	326	344	586
22.90	51.00	331	345	598
22.90	51.00	325	345	600
22.90	51.00	322	345	586
22.90	51.00	331	345	610
22.90	51.00	329	344	585
22.90	51.00	320	345	596
22.90	51.00	329	344	601
22.90	51.00	331	345	585
22.90	51.00	321	344	610
22.90	51.00	326	345	587
22.90	51.00	331	345	595
22.90	51.00	324	344	604
22.90	51.00	323	344	584
22.90	51.00	331	345	609
22.90	51.00	328	344	589
22.90	51.00	320	345	595
22.90	51.00	329	345	605
22.90	51.00	331	344	584
22.90	51.00	321	345	609
22.90	51.00	328	344	590
22.90	51.00	331	345	593
22.90	51.00	324	345	606
22.90	51.00	323	344	583
22.90	51.00	332	344	608
22.80	51.00	312	335	581
22.80	51.00	325	343	581
22.80	51.00	331	344	606
22.80	51.00	326	344	591
22.80	51.00	320	345	590
22.80	51.00	329	343	607
22.80	51.00	329	344	583
22.80	51.00	320	345	604
22.80	51.00	327	344	594
22.80	51.00	331	344	589
22.80	51.00	321	344	607
22.80	51.00	323	343	583
22.80	51.00	331	343	603
22.80	51.00	325	344	596
22.80	51.00	321	343	589
22.80	51.00	330	343	609
22.80	51.00	329	344	584
22.80	51.00	320	343	602
22.80	51.00	327	345	596
22.80	51.00	331	343	588
22.80	51.00	321	345	609
22.80	51.00	324	344	584
22.80	51.00	331	344	601
22.80	51.00	325	344	598
22.80	51.00	321	344	587
22.80	51.00	331	343	610
22.80	51.00	329	344	585
22.80	51.00	319	343	598
22.80	51.00	329	344	601
22.80	51.00	331	344	585
22.80	51.00	322	344	610
22.80	51.00	326	345	585
22.80	51.00	331	345	595
22.80	51.00	324	344	601
22.80	51.00	321	345	583
22.80	51.00	331	343	609
22.80	51.00	328	345	586
22.80	51.00	320	345	594
22.80	51.00	330	344	603
22.80	51.00	331	345	583
22.80	51.00	320	345	609
22.80	51.00	327	345	588
22.80	51.00	332	344	595
22.80	51.00	324	344	605
22.80	51.00	323	345	583
22.80	51.00	331	345	609
22.80	51.00	328	344	590
22.80	51.00	320	344	592
22.80	51.00	330	344	605
22.80	51.00	331	345	583
22.80	51.00	320	345	607
22.80	51.00	328	344	591
22.80	51.00	332	344	593
22.80	51.00	323	345	608
22.80	51.00	324	345	584
22.80	51.00	332	345	606
22.80	51.00	327	344	594
22.80	51.00	321	344	590
22.80	51.00	331	345	608
22.80	51.00	330	344	582
22.80	51.00	321	345	604
22.80	51.00	328	344	594
22.80	51.00	332	345	588
22.80	51.00	323	345	609
22.80	51.00	324	345	583
22.80	51.00	331	344	603
22.80	51.00	326	345	595
22.80	51.00	321	344	587
22.80	51.00	331	345	609
22.80	51.00	329	345	582
22.80	51.00	320	345	601
22.80	51.00	329	346	598
22.80	51.00	331	345	587
22.80	51.00	322	345	610
22.80	51.00	326	344	584
22.80	51.00	332	345	599
22.80	51.00	325	344	599
22.80	51.00	321	345	586
22.90	51.00	322	336	564
22.90	51.00	324	343	596
22.90	51.00	321	344	582
22.90	51.00	330	344	609
22.90	51.00	328	344	584
22.90	51.00	319	345	595
22.90	51.00	328	344	599
22.90	51.00	330	344	582
22.90	51.00	320	344	607
22.90	51.00	325	344	585
22.90	51.00	331	344	593
22.90	51.00	324	344	602
22.90	51.00	322	343	582
22.90	51.00	330	345	607
22.90	51.00	327	344	588
22.90	51.00	320	344	593
22.90	51.00	330	344	604
22.90	51.00	330	343	583
22.90	51.00	320	344	607
22.90	51.00	326	344	588
22.90	51.00	330	344	591
22.90	51.00	322	344	605
22.90	51.00	322	344	582
22.90	51.00	331	343	607
22.90	51.00	327	345	591
22.90	51.00	320	344	590
22.90	51.00	330	345	606
22.90	51.00	330	345	582
22.90	51.00	320	344	605
22.90	51.00	327	345	591
22.90	51.00	331	344	588
22.90	51.00	323	345	607
22.90	51.00	323	345	582
22.90	51.00	331	345	603
22.90	51.00	327	344	594
22.90	51.00	320	343	588
22.90	51.00	330	344	609
22.90	51.00	329	345	581
22.90	51.00	319	344	602
22.90	51.00	328	344	597
22.90	51.00	330	344	588
22.90	51.00	321	344	609
22.90	51.00	324	345	584
22.90	51.00	332	344	601
22.90	51.00	326	345	599
22.90	51.00	322	344	587
22.90	51.00	331	344	610
22.90	51.00	330	344	585
22.90	51.00	320	345	599
22.90	51.00	329	344	598
22.90	51.00	331	344	586
22.90	51.00	321	345	609
22.90	51.00	326	344	586
22.90	51.00	332	345	598
22.90	51.00	325	345	601
22.90	51.00	322	345	587
22.90	51.00	331	345	610
22.90	51.00	328	345	587
22.90	51.00	320	345	597
22.90	51.00	329	345	602
22.90	51.00	331	345	583
22.90	51.00	321	344	609
22.90	51.00	326	345	586
22.90	51.00	332	345	594
22.90	51.00	324	346	604
22.90	51.00	322	345	583
22.90	51.00	332	344	609
22.90	51.00	328	344	590
22.90	51.00	320	344	594
22.90	51.00	330	345	607
22.90	51.00	331	345	585
22.90	51.00	320	344	608
22.90	51.00	327	345	592
22.90	51.00	332	344	593
22.90	51.00	323	344	606
22.90	51.00	323	345	583
22.90	51.00	332	345	607
22.90	51.00	327	345	592
22.90	51.00	321	335	585
22.90	51.00	330	344	603
22.90	51.00	326	344	593
22.90	51.00	320	344	590
22.90	51.00	329	344	609
22.90	51.00	329	344	585
22.90	51.00	319	344	603
22.90	51.00	327	345	594
22.90	51.00	330	344	587
22.90	51.00	321	344	607
22.90	51.00	324	344	583
22.90	51.00	331	344	601
22.90	51.00	325	344	596
22.90	51.00	321	344	586
22.90	51.00	330	344	610
22.90	51.00	328	344	583
22.90	51.00	320	344	600
22.90	51.00	329	345	597
22.90	51.00	331	343	585
22.90	51.00	321	344	608
22.90	51.00	325	345	584
22.90	51.00	331	344	598
22.90	51.00	325	345	599
22.90	51.00	321	345	584
22.90	51.00	331	344	609
22.90	51.00	329	344	584
22.90	51.00	320	345	597
22.90	51.00	329	345	600
22.90	51.00	330	345	584
22.90	51.00	321	345	609
22.90	51.00	326	345	586
22.90	51.00	331	345	594
22.90	51.00	324	343	602
22.90	51.00	322	344	583
22.90	51.00	331	345	608
22.90	51.00	327	345	587
22.90	51.00	320	344	593
22.90	51.00	329	343	603
22.90	51.00	330	345	582
22.90	51.00	320	344	607
22.90	51.00	327	345	589
22.90	51.00	331	344	592
22.90	51.00	323	344	604
22.90	51.00	323	344	582
22.90	51.00	332	344	608
22.90	51.00	328	345	592
22.90	51.00	321	344	592
22.90	51.00	331	345	607
22.90	51.00	330	345	584
22.90	51.00	320	345	607
22.90	51.00	328	344	594
22.90	51.00	331	344	590
22.90	51.00	323	345	609
22.90	51.00	324	344	583
22.90	51.00	332	344	605
22.90	51.00	327	344	594
22.90	51.00	322	345	589
22.90	51.00	331	345	608
22.90	51.00	330	345	582
22.90	51.00	320	345	602
22.90	51.00	329	345	595
22.90	51.00	332	345	587
22.90	51.00	322	344	609
22.90	51.00	325	345	582
22.90	51.00	331	344	600
22.90	51.00	326	344	598
22.90	51.00	321	345	586
22.90	51.00	331	344	611
22.90	51.00	329	345	585
22.90	51.00	319	345	601
22.90	51.00	329	345	600
22.90	51.00	332	346	587
22.90	51.00	321	345	610
22.90	51.00	325	345	586
22.90	51.00	331	345	599
22.90	51.00	325	344	602
22.90	51.00	322	344	586
22.90	51.00	332	345	611
22.90	51.00	312	335	586
22.90	51.00	323	343	581
22.90	51.00	331	344	610
22.90	51.00	328	345	588
22.90	51.00	319	343	595
22.90	51.00	329	343	604
22.90	51.00	329	345	583
22.90	51.00	320	344	609
22.90	51.00	326	343	589
22.90	51.00	330	344	594
22.90	51.00	322	343	605
22.90	51.00	322	344	584
22.90	51.00	331	344	608
22.90	51.00	327	344	589
22.90	51.00	319	345	591
22.90	51.00	329	343	606
22.90	51.00	330	345	583
22.90	51.00	319	344	606
22.90	51.00	326	343	592
22.90	51.00	331	344	591
22.90	51.00	322	344	606
22.90	51.00	323	343	583
22.90	51.00	331	344	606
22.90	51.00	326	343	594
22.90	51.00	321	345	590
22.90	51.00	331	345	608
22.90	51.00	330	343	583
22.90	51.00	320	343	604
22.90	51.00	328	344	596
22.90	51.00	331	344	589
22.90	51.00	321	344	609
22.90	51.00	324	344	584
22.90	51.00	331	344	602
22.90	51.00	325	344	597
22.90	51.00	321	344	587
22.90	51.00	331	344	610
22.90	51.00	329	344	583
22.90	51.00	320	345	601
22.90	51.00	329	345	598
22.90	51.00	331	344	587
22.90	51.00	322	344	611
22.90	51.00	324	344	585
22.90	51.00	331	343	599
22.90	51.00	325	344	600
22.90	51.00	322	344	586
22.90	51.00	331	344	611
22.90	51.00	329	345	586
22.90	51.00	320	344	598
22.90	51.00	329	345	602
22.90	51.00	331	345	585
22.90	51.00	321	344	610
22.90	51.00	326	345	588
22.90	51.00	331	345	597
22.90	51.00	324	345	604
22.90	51.00	322	345	584
22.90	51.00	332	344	610
22.90	51.00	328	345	589
22.90	51.00	321	345	595
22.90	51.00	330	345	604
22.90	51.00	331	344	584
22.90	51.00	320	345	609
22.90	51.00	326	345	591
22.90	51.00	332	345	594
22.90	51.00	324	345	606
22.90	51.00	323	345	584
22.90	51.00	332	346	608
22.90	51.00	327	345	591
22.90	51.00	321	344	593
22.90	51.00	330	345	607
22.90	51.00	331	344	584
22.90	51.00	320	345	606
22.90	51.00	327	345	593
22.90	51.00	332	344	592
22.90	51.00	323	345	608
22.90	51.00	324	344	584
22.90	51.00	332	345	606
22.90	51.00	326	345	595
22.90	51.00	321	345	589
22.90	51.00	323	335	567
22.90	51.00	325	343	594
22.90	51.00	321	344	588
22.90	51.00	330	345	609
22.90	51.00	329	344	584
22.90	51.00	320	343	601
22.90	51.00	328	344	597
22.90	51.00	331	344	588
22.90	51.00	321	345	609
22.90	51.00	325	344	584
22.90	51.00	331	344	599
22.90	51.00	324	344	599
22.90	51.00	321	344	586
22.90	51.00	330	343	609
22.90	51.00	328	345	585
22.90	51.00	319	344	597
22.90	51.00	328	344	601
22.90	51.00	330	343	584
22.90	51.00	321	344	610
22.90	51.00	325	344	587
22.90	51.00	331	343	596
22.90	51.00	323	344	603
22.90	51.00	322	344	584
22.90	51.00	331	345	610
22.90	51.00	328	344	588
22.90	51.00	320	344	595
22.90	51.00	330	344	605
22.90	51.00	330	345	583
22.90	51.00	320	344	608
22.90	51.00	327	345	590
22.90	51.00	330	344	594
22.90	51.00	323	344	606
22.90	51.00	323	344	584
22.90	51.00	331	344	607
22.90	51.00	328	345	590
22.90	51.00	320	344	592
22.90	51.00	330	343	607
22.90	51.00	331	344	584
22.90	51.00	320	345	607
22.90	51.00	327	345	592
22.90	51.00	331	344	590
22.90	51.00	323	344	607
22.90	51.00	323	345	583
22.90	51.00	331	345	605
22.90	51.00	327	344	595
22.90	51.00	321	344	590
22.90	51.00	331	344	609
22.90	51.00	330	344	585
22.90	51.00	320	345	604
22.90	51.00	328	344	595
22.90	51.00	332	344	590
22.90	51.00	322	344	610
22.90	51.00	324	344	585
22.90	51.00	332	344	603
22.90	51.00	326	345	598
22.90	51.00	322	344	588
22.90	51.00	331	344	610
22.90	51.00	329	344	584
22.90	51.00	320	345	601
22.90	51.00	329	344	599
22.90	51.00	331	345	587
22.90	51.00	322	345	611
22.90	51.00	325	345	586
22.90	51.00	331	345	599
22.90	51.00	325	345	601
22.90	51.00	321	345	586
22.90	51.00	331	345	610
22.90	51.00	329	345	587
22.90	51.00	320	344	597
22.90	51.00	329	345	603
22.90	51.00	331	344	585
22.90	51.00	321	344	610
22.90	51.00	327	345	588
22.90	51.00	332	344	595
22.90	51.00	324	345	604
22.90	51.00	323	345	584
22.90	51.00	332	345	610
22.90	51.00	328	344	590
22.90	51.00	320	336	581
22.90	51.00	329	343	606
22.90	51.00	327	344	589
22.90	51.00	320	344	592
22.90	51.00	330	344	605
22.90	51.00	329	344	582
22.90	51.00	320	345	607
22.90	51.00	327	344	591
22.90	51.00	331	345	591
22.90	51.00	322	344	606
22.90	51.00	322	344	583
22.90	51.00	330	344	605
22.90	51.00	327	345	593
22.90	51.00	320	344	589
22.90	51.00	330	344	607
22.90	51.00	329	343	583
22.90	51.00	320	344	604
22.90	51.00	328	345	594
22.90	51.00	331	345	588
22.90	51.00	322	344	608
22.90	51.00	323	344	583
22.90	51.00	331	343	602
22.90	51.00	325	344	595
22.90	51.00	321	344	588
22.90	51.00	331	344	609
22.90	51.00	329	345	583
22.90	51.00	320	345	601
22.90	51.00	329	343	598
22.90	51.00	331	345	586
22.90	51.00	321	344	609
22.90	51.00	324	344	584
22.90	51.00	331	345	599
22.90	51.00	325	345	599
22.90	51.00	322	345	586
22.90	51.00	330	344	610
22.90	51.00	328	344	584
22.90	51.00	320	346	596
22.90	51.00	329	344	599
22.90	51.00	331	344	582
22.90	51.00	321	344	608
22.90	51.00	325	344	583
22.90	51.00	332	345	594
22.90	51.00	324	344	600
22.90	51.00	322	344	582
22.90	51.00	332	345	610
22.90	51.00	328	345	585
22.90	51.00	320	345	592
22.90	51.00	330	345	602
22.90	51.00	331	346	582
22.90	51.00	320	344	608
22.90	51.00	327	344	587
22.90	51.00	332	344	591
22.90	51.00	324	345	604
22.90	51.00	323	344	580
22.90	51.00	332	344	606
22.90	51.00	329	344	589
22.90	51.00	320	345	590
22.90	51.00	331	345	605
22.90	51.00	331	345	580
22.90	51.00	320	345	605
22.90	51.00	328	344	591
22.90	51.00	332	345	589
22.90	51.00	323	344	607
22.90	51.00	324	345	580
22.90	51.00	331	345	603
22.90	51.00	327	344	592
22.90	51.00	320	344	587
22.90	51.00	331	344	607
22.90	51.00	331	345	580
22.90	51.00	319	344	602
22.90	51.00	328	345	594
22.90	51.00	332	344	587
22.90	51.00	322	344	608
22.90	51.00	324	344	580
22.90	51.00	332	345	601
22.90	51.00	325	344	596
22.90	51.00	321	344	584
22.90	51.00	70	58	11
nan	nan	4	4	12
nan	nan	0	0	12
nan	nan	37	60	12
nan	nan	31	45	12
nan	nan	13	11	12
nan	nan	2	0	12
nan	nan	0	0	12
nan	nan	9	7	13
nan	nan	32	50	12
nan	nan	37	52	12
nan	nan	38	55	12
nan	nan	39	57	13
nan	nan	40	58	13
nan	nan	39	59	12
nan	nan	32	45	12
nan	nan	13	8	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	18	31	13
nan	nan	28	49	12
nan	nan	34	51	11
nan	nan	38	53	12
nan	nan	38	55	12
nan	nan	39	57	13
nan	nan	39	58	12
nan	nan	39	60	12
nan	nan	28	37	12
nan	nan	9	5	12
nan	nan	0	0	11
nan	nan	0	0	13
nan	nan	30	48	13
nan	nan	35	51	12
nan	nan	38	54	12
nan	nan	39	56	11
nan	nan	39	57	10
nan	nan	39	58	12
nan	nan	40	58	12
nan	nan	29	39	10
nan	nan	11	8	11
nan	nan	0	0	11
nan	nan	0	0	12
nan	nan	19	35	12
nan	nan	28	48	12
nan	nan	35	52	11
nan	nan	37	53	12
nan	nan	38	56	12
nan	nan	40	57	12
nan	nan	39	59	11
nan	nan	39	59	13
nan	nan	24	32	12
nan	nan	9	1	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	31	50	12
nan	nan	36	53	10
nan	nan	38	54	13
nan	nan	39	56	11
nan	nan	40	57	12
nan	nan	39	59	13
nan	nan	39	59	12
nan	nan	26	32	12
