2025-01-26 18:08:46.929769
22.90	51.00	328	348	638
22.90	51.00	331	348	644
22.90	51.00	333	348	639
22.90	51.00	328	347	640
22.90	51.00	329	348	643
22.90	51.00	332	348	638
22.90	51.00	330	348	644
22.90	51.00	328	347	639
22.90	51.00	333	347	641
22.90	51.00	333	348	642
22.90	51.00	328	348	639
22.90	51.00	332	348	644
22.90	51.00	333	348	638
22.90	51.00	328	347	641
22.90	51.00	328	349	643
22.90	51.00	333	348	638
22.90	51.00	331	347	644
22.90	51.00	328	347	639
22.90	51.00	333	348	640
22.90	51.00	317	335	616
22.90	51.00	326	345	634
22.90	51.00	331	346	640
22.90	51.00	331	348	642
22.90	51.00	326	347	636
22.90	51.00	329	347	642
22.90	51.00	331	347	637
22.90	51.00	327	347	639
22.90	51.00	328	347	641
22.90	51.00	332	347	637
22.90	51.00	330	347	642
22.90	51.00	327	346	637
22.90	51.00	332	347	639
22.90	51.00	331	348	640
22.90	51.00	327	346	638
22.90	51.00	330	346	643
22.90	51.00	332	348	636
22.90	51.00	327	346	640
22.90	51.00	328	347	640
22.90	51.00	332	346	637
22.90	51.00	330	348	642
22.90	51.00	326	347	637
22.90	51.00	332	346	640
22.90	51.00	331	346	640
22.90	51.00	327	347	638
22.90	51.00	330	346	643
22.90	51.00	333	348	638
22.90	51.00	328	347	641
22.90	51.00	328	347	640
22.90	51.00	333	347	638
22.90	51.00	330	348	643
22.90	51.00	327	347	636
22.90	51.00	331	348	641
22.90	51.00	333	347	639
22.90	51.00	327	348	637
22.90	51.00	330	348	642
22.90	51.00	332	346	637
22.90	51.00	328	348	641
22.90	51.00	328	347	639
22.90	51.00	333	347	637
22.90	51.00	330	346	643
22.90	51.00	327	346	638
22.90	51.00	331	347	641
22.90	51.00	332	347	640
22.90	51.00	329	348	640
22.90	51.00	330	348	644
22.90	51.00	333	347	637
22.90	51.00	328	348	643
22.90	51.00	329	347	641
22.90	51.00	333	348	639
22.90	51.00	331	347	643
22.90	51.00	328	348	638
22.90	51.00	331	347	642
22.90	51.00	333	348	641
22.90	51.00	328	348	639
22.90	51.00	329	347	643
22.90	51.00	333	347	639
22.90	51.00	329	348	643
22.90	51.00	328	348	641
22.90	51.00	333	348	638
22.90	51.00	332	348	642
22.90	51.00	328	348	637
22.90	51.00	332	348	643
22.90	51.00	333	347	640
22.90	51.00	328	347	640
22.90	51.00	330	347	644
22.90	51.00	333	347	638
22.90	51.00	330	348	643
22.90	51.00	329	347	639
22.90	51.00	332	347	640
22.90	51.00	331	348	643
22.90	51.00	328	347	637
22.90	51.00	331	348	643
22.90	51.00	333	347	640
22.90	51.00	328	348	640
22.90	51.00	329	347	643
22.90	51.00	332	348	637
22.90	51.00	329	347	644
22.90	51.00	321	335	618
22.90	51.00	330	345	634
22.90	51.00	328	346	642
22.90	51.00	326	348	637
22.90	51.00	331	346	638
22.90	51.00	331	346	640
22.90	51.00	326	346	636
22.90	51.00	330	347	642
22.90	51.00	331	347	637
22.90	51.00	327	347	639
22.90	51.00	329	346	640
22.90	51.00	331	347	636
22.90	51.00	329	347	641
22.90	51.00	327	347	637
22.90	51.00	331	347	639
22.90	51.00	332	347	641
22.90	51.00	327	346	637
22.90	51.00	330	347	643
22.90	51.00	331	347	637
22.90	51.00	326	346	640
22.90	51.00	328	347	641
22.90	51.00	332	347	636
22.90	51.00	329	347	643
22.90	51.00	326	348	637
22.90	51.00	331	347	640
22.90	51.00	332	347	640
22.90	51.00	327	347	638
22.90	51.00	330	346	642
22.90	51.00	333	348	637
22.90	51.00	328	347	641
22.90	51.00	328	348	640
22.90	51.00	332	348	638
22.90	51.00	329	348	643
22.90	51.00	328	348	636
22.90	51.00	332	348	640
22.90	51.00	332	347	640
22.90	51.00	327	346	638
22.90	51.00	330	347	643
22.90	51.00	331	348	637
22.90	51.00	328	348	641
22.90	51.00	328	348	640
22.90	51.00	332	347	638
22.90	51.00	330	348	643
22.90	51.00	328	347	637
22.90	51.00	333	348	642
22.90	51.00	333	348	640
22.90	51.00	327	348	639
22.90	51.00	330	348	643
22.90	51.00	334	348	638
22.90	51.00	328	349	642
22.90	51.00	329	348	640
22.90	51.00	333	348	638
22.90	51.00	331	347	643
22.90	51.00	328	348	638
22.90	51.00	332	349	643
22.90	51.00	332	348	640
22.90	51.00	327	349	639
22.90	51.00	331	348	643
22.90	51.00	334	347	638
22.90	51.00	328	348	642
22.90	51.00	328	348	641
22.90	51.00	333	348	639
22.90	51.00	330	347	643
22.90	51.00	328	347	638
22.90	51.00	332	348	643
22.90	51.00	332	346	640
22.90	51.00	327	347	638
22.90	51.00	330	348	643
22.90	51.00	333	349	637
22.90	51.00	329	347	643
22.90	51.00	328	348	639
22.90	51.00	333	348	639
22.90	51.00	332	347	644
22.90	51.00	328	347	636
22.90	51.00	332	347	643
22.90	51.00	333	347	639
22.90	51.00	328	348	639
22.90	51.00	330	347	643
22.90	51.00	320	334	621
22.90	51.00	326	345	635
22.90	51.00	328	346	642
22.90	51.00	332	347	636
22.90	51.00	327	347	642
22.90	51.00	326	347	638
22.90	51.00	332	347	638
22.90	51.00	330	346	641
22.90	51.00	327	346	637
22.90	51.00	330	348	642
22.90	51.00	332	346	638
22.90	51.00	327	347	638
22.90	51.00	329	346	641
22.90	51.00	333	347	636
22.90	51.00	328	346	642
22.90	51.00	326	347	637
22.90	51.00	331	348	638
22.90	51.00	331	347	640
22.90	51.00	327	347	637
22.90	51.00	331	346	641
22.90	51.00	333	347	637
22.90	51.00	327	347	639
22.90	51.00	329	346	640
22.90	51.00	332	347	637
22.90	51.00	328	348	641
22.90	51.00	328	347	638
22.90	51.00	332	347	639
22.90	51.00	332	347	641
22.90	51.00	327	348	636
22.90	51.00	331	348	642
22.90	51.00	332	347	637
22.90	51.00	327	347	639
22.90	51.00	328	347	641
22.90	51.00	332	347	637
22.90	51.00	330	347	643
22.90	51.00	327	347	637
22.90	51.00	332	347	639
22.90	51.00	331	348	641
22.90	51.00	327	347	636
22.90	51.00	331	347	642
22.90	51.00	332	347	637
22.90	51.00	327	348	640
22.90	51.00	329	348	640
22.90	51.00	332	348	636
22.90	51.00	331	347	644
22.90	51.00	328	348	638
22.90	51.00	332	347	641
22.90	51.00	333	347	640
22.90	51.00	328	347	639
22.90	51.00	330	348	643
22.90	51.00	332	348	637
22.90	51.00	328	347	642
22.90	51.00	328	349	641
22.90	51.00	332	347	638
22.90	51.00	330	347	643
22.90	51.00	327	348	637
22.90	51.00	332	347	642
22.90	51.00	333	348	640
22.90	51.00	328	348	639
22.90	51.00	331	348	643
22.90	51.00	333	348	638
22.90	51.00	329	348	642
22.90	51.00	328	348	640
22.90	51.00	333	347	638
22.90	51.00	330	348	643
22.90	51.00	328	348	637
22.90	51.00	333	347	641
22.90	51.00	332	348	639
22.90	51.00	328	348	639
22.90	51.00	330	349	642
22.90	51.00	332	348	637
22.90	51.00	329	348	642
22.90	51.00	328	348	640
22.90	51.00	333	348	639
22.90	51.00	331	348	643
22.90	51.00	328	347	636
22.90	51.00	331	347	642
22.90	51.00	333	346	640
22.90	51.00	318	336	618
22.90	51.00	329	344	638
22.90	51.00	332	347	639
22.90	51.00	327	347	637
22.90	51.00	329	347	642
22.90	51.00	331	348	636
22.90	51.00	328	347	641
22.90	51.00	327	347	637
22.90	51.00	331	346	638
22.90	51.00	331	347	642
22.90	51.00	327	348	634
22.90	51.00	331	347	641
22.90	51.00	332	347	638
22.90	51.00	326	346	638
22.90	51.00	329	347	640
22.90	51.00	331	346	636
22.90	51.00	328	347	642
22.90	51.00	327	346	638
22.90	51.00	332	346	638
22.90	51.00	330	348	641
22.90	51.00	327	346	636
22.90	51.00	330	346	642
22.90	51.00	332	346	636
22.90	51.00	326	347	638
22.90	51.00	328	347	641
22.90	51.00	333	347	636
22.90	51.00	329	348	642
22.90	51.00	328	347	638
22.90	51.00	332	346	641
22.90	51.00	332	347	643
22.90	51.00	327	347	642
22.90	51.00	329	347	646
22.90	51.00	332	347	636
22.90	51.00	327	347	572
22.90	51.00	313	346	551
22.90	51.00	44	37	11
22.90	51.00	226	348	537
22.90	51.00	44	0	12
22.90	51.00	279	348	521
22.90	51.00	293	347	552
22.90	51.00	316	346	536
22.90	51.00	319	347	545
22.90	51.00	313	346	567
22.90	51.00	323	347	544
22.90	51.00	331	347	566
22.90	51.00	324	347	551
22.90	51.00	325	348	551
22.90	51.00	337	347	570
22.90	51.00	328	347	550
22.90	51.00	325	347	575
22.90	51.00	334	347	554
22.90	51.00	331	348	553
22.90	51.00	324	347	566
22.90	51.00	329	347	531
22.90	51.00	335	347	562
22.90	51.00	326	347	532
22.90	51.00	326	347	535
22.90	51.00	337	347	551
22.90	51.00	328	347	517
22.90	51.00	325	347	558
22.90	51.00	333	346	524
22.90	51.00	331	347	534
22.90	51.00	324	348	547
22.90	51.00	329	347	515
22.90	51.00	335	347	557
22.90	51.00	294	348	520
22.90	51.00	302	348	533
22.90	51.00	113	3	13
22.90	51.00	52	22	12
22.90	51.00	279	347	517
22.90	51.00	297	346	557
22.90	51.00	317	348	516
22.90	51.00	323	347	537
22.90	51.00	318	348	541
22.90	51.00	322	347	517
22.90	51.00	229	348	46
22.90	51.00	316	348	513
22.90	51.00	319	347	553
nan	nan	33	45	12
nan	nan	35	41	12
nan	nan	7	0	11
nan	nan	0	0	13
nan	nan	7	5	11
nan	nan	12	13	11
nan	nan	27	35	11
nan	nan	34	45	12
nan	nan	39	47	12
nan	nan	30	36	12
nan	nan	21	23	12
nan	nan	16	14	12
nan	nan	13	13	12
nan	nan	9	7	13
nan	nan	0	0	11
nan	nan	1	0	11
nan	nan	12	13	12
nan	nan	23	29	12
nan	nan	35	48	11
nan	nan	35	45	11
nan	nan	24	25	10
nan	nan	11	6	12
nan	nan	2	0	12
nan	nan	0	0	12
nan	nan	2	6	12
nan	nan	15	22	13
nan	nan	0	0	12
nan	nan	22	34	12
nan	nan	29	46	12
nan	nan	33	51	11
nan	nan	33	52	10
nan	nan	35	52	13
nan	nan	31	46	13
nan	nan	25	32	11
nan	nan	16	14	12
nan	nan	6	0	12
nan	nan	0	0	10
nan	nan	0	0	11
nan	nan	25	39	11
nan	nan	32	49	11
nan	nan	33	51	10
nan	nan	34	51	12
nan	nan	34	50	11
nan	nan	29	41	13
nan	nan	22	27	13
nan	nan	26	37	12
nan	nan	5	0	11
nan	nan	0	0	11
nan	nan	0	0	12
nan	nan	24	38	13
nan	nan	31	49	13
nan	nan	34	51	11
nan	nan	34	53	11
nan	nan	36	54	11
nan	nan	31	45	13
nan	nan	22	27	12
nan	nan	11	4	13
nan	nan	0	0	13
nan	nan	0	0	11
nan	nan	6	10	11
