2025-01-26 17:36:06.553175
22.70	49.00	325	343	611
22.70	49.00	321	343	599
22.70	49.00	316	342	598
22.70	49.00	326	342	611
22.70	49.00	325	342	592
22.70	49.00	316	342	612
22.70	49.00	323	343	600
22.70	49.00	69	55	26
22.70	49.00	28	26	17
22.70	49.00	0	0	16
22.70	49.00	230	343	613
22.70	49.00	274	343	594
22.70	49.00	300	343	607
22.70	49.00	29	0	15
22.70	49.00	0	0	13
22.70	49.00	0	0	12
22.70	49.00	36	0	20
22.70	49.00	34	7	25
22.70	49.00	266	343	592
22.70	49.00	100	7	17
22.70	49.00	70	7	17
22.70	49.00	287	342	593
22.70	49.00	299	343	608
22.70	49.00	312	343	604
22.70	49.00	318	343	597
22.70	49.00	313	343	612
22.70	49.00	317	343	593
22.70	49.00	325	343	607
22.70	49.00	320	343	604
22.70	49.00	317	343	596
22.70	49.00	318	343	612
22.70	49.00	57	52	198
22.70	49.00	249	342	612
22.70	49.00	287	342	593
22.70	49.00	306	343	606
22.70	49.00	308	343	603
22.70	49.00	308	343	594
22.70	49.00	321	342	613
22.70	49.00	321	343	592
22.70	49.00	313	342	607
22.70	49.00	323	343	604
22.70	49.00	325	342	595
22.70	49.00	317	343	613
22.70	49.00	321	342	593
22.70	49.00	327	343	606
22.70	49.00	66	0	12
22.70	49.00	0	0	12
22.70	49.00	0	0	13
22.70	49.00	208	343	609
22.70	49.00	272	342	601
22.70	49.00	297	343	597
22.70	49.00	298	342	612
22.70	49.00	306	342	592
22.70	49.00	98	53	12
22.70	49.00	272	343	593
22.70	49.00	293	342	613
22.70	49.00	308	342	595
22.70	49.00	317	342	603
22.70	49.00	313	342	607
nan	nan	322	343	608
nan	nan	327	342	612
nan	nan	325	343	611
nan	nan	327	342	610
nan	nan	328	342	598
nan	nan	327	342	591
nan	nan	325	342	597
nan	nan	321	342	608
nan	nan	319	343	613
nan	nan	319	342	603
nan	nan	320	342	593
nan	nan	323	342	593	40	59	13
nan	nan	40	59	12
nan	nan	31	43	12
nan	nan	13	8	12
nan	nan	0	0	13
nan	nan	0	0	12
nan	nan	17	34	11
nan	nan	27	49	12
nan	nan	35	52	12
nan	nan	37	55	12
nan	nan	39	57	11
nan	nan	38	57	13
nan	nan	40	59	12
nan	nan	39	59	12
nan	nan	36	56	11
nan	nan	38	51	12
nan	nan	9	0	11
nan	nan	0	0	12
nan	nan	0	0	13
nan	nan	31	49	13
nan	nan	34	52	13
nan	nan	37	55	13
nan	nan	39	57	13
nan	nan	40	57	12
nan	nan	39	60	12
nan	nan	37	53	12
nan	nan	19	19	12
nan	nan	6	0	12
nan	nan	0	0	13
nan	nan	4	0	12
nan	nan	32	51	13
nan	nan	36	54	13
nan	nan	38	55	12
nan	nan	39	56	12
nan	nan	40	58	12
nan	nan	40	59	12
nan	nan	34	47	12
